time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
540.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
541.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
542.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
543.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
544.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
545.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
546.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
547.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
548.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
549.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
551.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
552.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
553.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
554.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
555.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
556.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
557.0, 0.195183, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.097826, 0.267437, 0.092105, 0.273632, 0.115226, 0.270499, 0.277689, 0.000000, 
559.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
560.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
562.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
564.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
565.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
567.0, 0.190747, 0.000000, 0.267437, 0.011628, 0.267437, 0.056452, 0.267437, 0.043103, 0.267437, 0.088933, 0.267437, 0.080592, 0.273632, 0.106996, 0.270499, 0.277689, 0.000000, 
568.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
569.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
575.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
576.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
578.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
582.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
586.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
587.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
589.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
593.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
597.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
598.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
603.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
619.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
621.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
624.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
625.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
630.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
633.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
634.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
654.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
655.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
659.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
708.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
763.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
805.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 
1172.0, 0.184786, 0.000000, 0.254702, 0.011628, 0.254702, 0.056452, 0.254702, 0.043103, 0.254702, 0.088933, 0.254702, 0.080592, 0.260602, 0.106996, 0.257618, 0.277689, 0.000000, 

